# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
540,1784976052.1687915,,59092.32076025425,,2173.051622212792,,0.20162120079415188,,0.5169634483077917,,0.5190076030412164,,0.18710703857873,0.0,0.0,0.0,0.0,5402000,6496,43216,2701,50.604317,0.0365649611921981,-0.032983925248117885,-3.691695734858513,0,0.0,0.0,0.0,,,12.762462095463356,0,0,1.0,529.6805,529.6804809570312,1.0,65.14608122526455
541,1784976196.1257133,,60110.40417874264,,2200.1936059965997,,0.1978990627732459,,0.5169634391096195,,0.5190076030412164,,0.18556158239316037,0.0,0.0,0.0,0.0,5412000,6525,43296,2706,11.980154,0.06489219598006457,-0.022637513706285972,-3.696547880768776,0,0.0,0.0,0.0,,,12.172642977343262,0,0,,,,,69.46522781830694
542,1784976330.3747246,,63787.98598898898,,2260.4208633191415,,0.20082380339284714,,0.5169634498972975,,0.5190076030412164,,0.18677595464549318,0.0,0.0,0.0,0.0,5422000,6547,43376,2711,56.47633,0.03801538539119065,-0.02221630294661736,-3.6831178963184357,0,0.0,0.0,0.0,,,13.409050543192425,0,0,,,,,74.48843925950375
543,1784976473.5001502,,60248.28511245776,,2184.433191854941,,0.20637740138277486,,0.5169634465350555,,0.5190076030412164,,0.18908184163785033,0.0,0.0,0.0,0.0,5432000,6575,43456,2716,26.45905,0.05317324795760214,-0.01837572979638935,-3.715627446770668,0,0.0,0.0,0.0,,,17.155223043260463,0,0,,,,,69.86878980376558
544,1784976616.8585842,,60672.665678626,,2193.5733024511287,,0.2052598565192846,,0.5169634448928767,,0.5190076030412164,,0.18861782988470166,0.0,0.0,0.0,0.0,5442000,6601,43536,2721,10.454816,0.04586165689397603,-0.03195410277112387,-3.593289315700531,0,0.0,0.0,0.0,,,9.654277409118748,0,0,,,,,69.75522568668163
545,1784976770.3841584,,64244.76189248836,,2270.3274571567435,,0.19991469267090953,,0.5169634523733071,,0.5190076030412164,,0.1863984868393416,0.0,0.0,0.0,0.0,5452000,6623,43616,2726,56.695656,0.04965583689045161,-0.023377245595838758,-3.670706517994404,0,0.0,0.0,0.0,,,19.206746452869833,0,0,1.0,553.61865,553.61865234375,1.0,65.13572813029784
546,1784976904.5255773,,63869.11528388836,,2267.7054320657917,,0.19840355185187533,,0.5169634486877422,,0.5190076030412164,,0.1857710512427529,0.0,0.0,0.0,0.0,5462000,6643,43696,2731,61.99776,0.04354798322310671,-0.025010836150613613,-3.7457915544509888,0,0.0,0.0,0.0,,,22.76670724134857,0,0,,,,,74.54819033827411
547,1784977046.9537003,,64651.988884048216,,2288.2630863659756,,0.19819696408372794,,0.5169634410122277,,0.5190076030412164,,0.1856852732097589,0.0,0.0,0.0,0.0,5472000,6658,43776,2736,134.9748,0.017581223946763203,-0.03643612621090142,-3.708171933889389,0,0.0,0.0,0.0,,,10.49659644567527,0,0,,,,,70.21085195395767
548,1784977179.7924566,,60144.173954714046,,2197.266497222736,,0.1996943257515908,,0.5169634450346694,,0.5190076030412164,,0.1863069876863459,0.0,0.0,0.0,0.0,5482000,6670,43856,2741,134.83981,0.024824756663292646,-0.028190529970743228,-3.697925217449665,0,0.0,0.0,0.0,,,9.648589224627713,0,0,,,,,75.27923554881022
549,1784977313.1398878,,60959.50368547389,,2213.923233679094,,0.20009411119678552,,0.5169634493014467,,0.5190076030412164,,0.18647298188821446,0.0,0.0,0.0,0.0,5492000,6684,43936,2746,167.13107,0.034626821987330914,-0.02379905070301902,-3.705315984785557,0,0.0,0.0,0.0,,,10.384634463295022,0,0,,,,,74.99207088961793
550,1784977438.2294278,,64036.51689711321,,2260.0249362846703,,0.20072912559511155,,0.5169634532888991,,0.5190076030412164,,0.18673664452632233,0.0,0.0,0.0,0.0,5500000,6699,44000,2750,84.09288,0.038221711467485875,-0.018048080786684295,-3.7737116143107414,0,0.0,0.0,0.0,,,17.473768749582373,0,0,1.0,541.7495,541.74951171875,1.0,79.94273590610172
